#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2015-02-20-16-38-33
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	tls	fuids
#types	time	string	addr	port	addr	port	count	string	string	set[string]	string	string	set[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	bool	vector[string]
1424219010.639655	C9fNti3N7Rd9emqtU3	175.45.176.0	40755	149.171.126.18	25	1	VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD	JTU9WYOcE@VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD.net	ptWh1wrBGlI00dqMl43Uq7WMxCIjM@yNJzEwGGFytcStteEyKvuzZdVUre.edu	Tue, 17 Feb 2015 09:24:08 +1100	kAGrBh5mI6AsyfSxIiJEt0ya@VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD.net	dAFF1MtoqlEcAZUdr95ylG@yNJzEwGGFytcStteEyKvuzZdVUre.us	-	<jqaRxgHCPtEZiY48T0XoOwpIdMK8jZNcmce3FHlTBirb4>	-	pT4kliWw9rdPlOxA1ugTTvQ9QfqBJzFcIvxjfKj6vkGxJ	-	-	-	250 2.6.0 <MAILZxoOMlcNafN99JQPdrMPL0vS@yNJzEwGGFytcStteEyKvuzZdVUre> Queued mail for delivery	149.171.126.18,175.45.176.0	-	F	FGRsOB4AdALs3Daus,Fj2dWSKTE2dM4cFB7
1424221384.649237	CY42O21PFXSU9PstMd	59.166.0.5	62210	149.171.126.7	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.7,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FYt6nv1vVCZtu3ztB9,F1lyew185CcHZktR4l
1424221385.049223	CIj00N1n8i5jRs7sk7	59.166.0.1	53906	149.171.126.4	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FwZqEZ38bXMY1GbDmk,Fc26LZVMyaoQ5NH94
1424221386.175249	CTPhgB3RlkvDnE7c08	175.45.176.0	43945	149.171.126.13	25	1	NBmBupnlVqXIwspMTMhsNaXs	TD42VxKkr1AUbsgZ@NBmBupnlVqXIwspMTMhsNaXs.org	iKd2MAzWU@gGtxCRtFuGdQWcGirOceEmRmGgg.com	Tue, 17 Feb 2015 10:03:44 +1100	jyb4W6OOeP0D2D@NBmBupnlVqXIwspMTMhsNaXs.org	CFnEKARzo5GGMcAE5VApp@gGtxCRtFuGdQWcGirOceEmRmGgg.com	-	<9BLrFEBaOzhFp4Di4dbZjfJXXAtsExf7YbG6R9oLaVXPEGWuu>	-	sACeve9j2pE8PsXy9eEKoQw8z0V56uM2fN64n7Y9p	-	-	-	250 2.6.0 <MAILXQ2jXY71bsPNmar8ZXAehhFG@gGtxCRtFuGdQWcGirOceEmRmGgg> Queued mail for delivery	149.171.126.13,175.45.176.0	-	F	FmveAN30SHfhFjiY94,FDoj6I2EUh8Lb2X796
1424221388.050211	CyGMpAsCwUKkHwMXl	59.166.0.3	20453	149.171.126.6	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FzBCWp2LpjH6RTjjql,FtmNTqA1XVI3wqsEb
1424221388.450325	CaHKED6xBwoStoT5g	59.166.0.5	54759	149.171.126.9	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FzDJYc2q2vqIYKKUT1,FnE8og2fu4Ec6wHso7
1424221387.552604	CT0vPm4rAiHjS6NaJi	175.45.176.0	55301	149.171.126.17	25	1	PHyddBvDLLDWUmq	MWtnykbjCCTjWKeY@PHyddBvDLLDWUmq.gov	GTcOgv6wONKhzqn4j8N35X7WW2PKwD@VFStnYXt.org	Tue, 17 Feb 2015 10:03:46 +1100	OXwoiY21c9Mv5yOCHunXtigkb@PHyddBvDLLDWUmq.com	BL53R82YiPa3KiVR@VFStnYXt.edu	-	<HGU4wUb5BRQebmy7QPvwKP0oQ0tHWtuWbKnCESwBdWIMqAjpR>	-	htrQVoiAO16C4	-	-	-	250 2.6.0 <MAIL192Iy8qVqwSuR6iSkpq2o7Gx@VFStnYXt> Queued mail for delivery	149.171.126.17,175.45.176.0	-	F	FNckVr44HkrVUB1E5e,FqZxJZZ6Q4Q5UTU14
1424221390.249250	ClytJk1OXRb11VT0Yh	59.166.0.5	54749	149.171.126.9	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FC0RET12F6jd10Wkbi,FazZxx18yxH47YtULd
1424221390.649172	CVjH2V2XpZTwPfKJA	59.166.0.6	33624	149.171.126.9	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	FHq7oQfZ5YPPCG1D5,F7A2V04aec2HxKhjMh
1424221390.949922	CtS5Kq4fKVAksy1UX8	59.166.0.5	7008	149.171.126.4	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FX4Kcq3ux08CpbcfP2,FObjDd4EzeSh3QsFFb
1424221394.550204	CvmWUO2jQr7LfSYNZe	59.166.0.0	49041	149.171.126.4	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FrmHRPpDdnYbZY8sb,FwKBluI8udWHesxFl
1424221396.050062	CvHnl72pkuOp9yKlJg	59.166.0.0	54069	149.171.126.6	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FV49Mk2M9SZEqgbrYi,FNHnUd221zcBbLlHLc
1424221396.250102	CSYq5P2kUoJffbAkj	59.166.0.7	3624	149.171.126.9	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FTXLqZ3fCQs1vDM5d7,FmS2CH3AeyMXWU0oY2
1424221396.605111	CUSdaD4NayNZvTViF6	59.166.0.2	48876	149.171.126.1	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	Fy59nu1BycKdxPujW6,FRty9W2q2rBc5jeXcg
1424221398.949159	CgVgHgWaSobxfleZ4	59.166.0.2	1113	149.171.126.8	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	Fjdp7t23fUjfkuw2L7,FN0yjL1aqvApS53Du9
1424221399.649451	CwL5id1GeDnlnujf93	59.166.0.1	52097	149.171.126.9	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FdxjjqeYf1ofvIyV9,FIw8bhOJ8xvVXssUk
1424221400.549255	Cjyeca2Ih2iMUaBBzk	59.166.0.8	35050	149.171.126.3	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	Fj2Ejr3lhCe8kPpXHf,FflNOh5cR42u92i8i
1424221401.049098	CuQlneVcX72up7nOc	59.166.0.4	22090	149.171.126.3	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	FJpEKu2sHUptaKH5Yg,FGp8Wq4McdMQ9QxW2
1424221403.049424	CATduZ3BV57ciihsnk	59.166.0.5	27461	149.171.126.9	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FhDsYT1nTFGjM51PA2,FHVN0V3VI870oUmKVj
1424221404.149438	CGSOn249UDqe6heDV5	59.166.0.0	14018	149.171.126.3	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FVu9Ws2HHbKtX1mr1b,FUKrXw27u5v8PjBC7e
1424221405.349386	Cv6wPH30Lygz4rHtza	59.166.0.8	1789	149.171.126.4	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	F9vv8m2aIVYVw2ED8a,FvkBHq4UjtKO07rK32
1424221404.640228	CjQdBq6RKL1td7aeh	175.45.176.2	1346	149.171.126.13	25	1	DvflKuNCoVTthmerAXnAggpijhoIqtWY	Z3wUw8tvClVyVkYURccCHPSLDFdq86PhF@DvflKuNCoVTthmerAXnAggpijhoIqtWY.gov	fzfvvzufUY8Zo2cLqtgZM7Gxg58P8Z@CWlfFWivpFgFNiPt.gov	Tue, 17 Feb 2015 10:04:03 +1100	nJEXz8VSdKI6EPpVVerJV7Q0SFoDXBmm6@DvflKuNCoVTthmerAXnAggpijhoIqtWY.edu	dRAyMrXulsGEBGUTl5eUE7Zr2htR8Md@CWlfFWivpFgFNiPt.us	-	<wH5wXlowGutPEhK1xtxM7vVusBq8>	-	rnoxRL6M4XUfZ3Xc46F6x2Tgn1Yrdib0OEbGygiMm5GZIUGOB6	-	-	-	250 2.6.0 <MAILDZ0ykXIgxT18ghAhVK1A1fBf@CWlfFWivpFgFNiPt> Queued mail for delivery	149.171.126.13,175.45.176.2	-	F	FKu40g1qog1PVAz5C1,FzlDMH3ZVxL3XqfbJ1
1424221408.649451	C4QAX63SYlQEyfQE94	59.166.0.1	28330	149.171.126.5	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FDSxCa1YiRraoU6WP1,FYIyxnBET4Hqeo06
1424221409.450229	CLKLqJ2S19Vtw9ht51	59.166.0.9	39222	149.171.126.0	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FFuyBi3zkeGFMpE2Nb,Fer8pG2se8rwcbkSP4
1424221409.948324	ClPmfZ382qscIEMuw5	59.166.0.8	60188	149.171.126.9	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	FxJM7WtFcLoFXgsw1,F9LRpv4AzULVBGrxBh
1424221413.949897	Cd8ES13jvOO62WfBJ1	59.166.0.3	25324	149.171.126.5	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FEH9va25oGpAK9Toq7,FX8R2e3qTqKUglAe7j
1424221413.614337	C6EzKr3tsJpcjHSBKb	175.45.176.0	4764	149.171.126.18	25	1	AhNirNVNQbRiMMpGAUUQvbmUlNQwaNqWMkC	vVzS1R1wfhGaUPG42Cy@AhNirNVNQbRiMMpGAUUQvbmUlNQwaNqWMkC.edu	vcnwMgz@ceyZEzjCRPHbSNNuyDLYq.com	Tue, 17 Feb 2015 10:04:12 +1100	NFlTzMWtp@AhNirNVNQbRiMMpGAUUQvbmUlNQwaNqWMkC.com	WohFb3BvSMfCCwbZc9sBzV8vjP3DvO5cMY@ceyZEzjCRPHbSNNuyDLYq.org	-	<K724zNuLhZrfSpdJgeRhb87JrezysuJh41wrFaEVg1gsXW5NiLG54>	-	1Qfp9QYVKfRHZ38mfAZR4I	-	-	-	250 2.6.0 <MAILXUgzrvyUjjrreOQnh9vbOshT@ceyZEzjCRPHbSNNuyDLYq> Queued mail for delivery	149.171.126.18,175.45.176.0	-	F	F51q582y6UmxONh13d,FSXOUD2LxphcX4br3d
1424221414.750413	CjUhvv14qPLKrkURuh	59.166.0.8	5466	149.171.126.1	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	F6mnb74wfFwAuRT9Oe,FMeM4kZOpojGyFmwf
1424221416.449419	C3tcsw4bESS4q5pCu9	59.166.0.5	4183	149.171.126.1	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FuonuY1Htp6Y4Xfym8,FGKgJH1o12EV0oujjj
1424221417.453406	CFeBE122N89KPGrMdj	59.166.0.1	21155	149.171.126.6	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FLozGN3DY34VAc74xc,FcwQ0aU4kZNJtK441
1424221417.649710	CKmI8j4J89ieL0Znji	59.166.0.6	25928	149.171.126.9	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	F97UHz1wdwvKffm1Y2,FSpNFI6yU29TlJlCj
1424221418.450414	CtE2Yb2QDXRGL87j9	59.166.0.3	45105	149.171.126.1	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FUUoP7HzehlfryFL2,FFwoDW15LKxDFtX1sl
1424221418.646455	Cb9Yqr35xtZmzCFiX2	59.166.0.0	45055	149.171.126.1	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FNMw7J2r9MYoocgwyj,FEwhMT3Mv8iq6yGyW3
1424221418.691430	CF9y534QelktHnGmf	59.166.0.2	39802	149.171.126.1	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	F7jPDo2Rh14BV5g5Y2,FKZPZZ3Gfbsvv50Iv2
1424221419.471417	C1lWoV1boLudF3mLHf	59.166.0.6	21729	149.171.126.2	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	Fu1Wa61zvrHge7ZeX8,FAdZg12voSeO5w6q67
1424221418.104302	CXeZfp1TamiILcijla	175.45.176.1	56962	149.171.126.14	25	1	RkiZVxACOkALAQymaaFOXgQWT	QTwV2JbGCFt1oxhFfgMbKG2mwgy@RkiZVxACOkALAQymaaFOXgQWT.org	oQ5cxnYeXyv@KozGyOjcAP.org	Tue, 17 Feb 2015 10:04:16 +1100	ui1yBxdrJsSmVinx5YXlQKsHbe@RkiZVxACOkALAQymaaFOXgQWT.edu	qMnvCoH@KozGyOjcAP.us	-	<cZGeZ8XYKmIAlWwHjN30GXotxXE51R>	-	xlHLVfmZVF2k0uxg3rqbzcjWWWu1rSsxy5jQPVaBRqrb7Okd	-	-	-	250 2.6.0 <MAILwhgbKk2nJOaziKuJrQHF132D@KozGyOjcAP> Queued mail for delivery	149.171.126.14,175.45.176.1	-	F	FHtd2V3tm4OcVZuBcc,FwIQs41l6TA2sib2w2
1424221420.958429	CmxJqv2PNQQUQKbPt7	59.166.0.9	63463	149.171.126.1	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FjS226349uGytRXpBg,Fei3Vo2PBBo7yAA9gg
1424221421.850462	C2GAru2iceW17jhGvk	59.166.0.1	46047	149.171.126.1	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FhBBgoHOmeNuyHs3g,FELKIbLHDZTEVPXX4
1424221423.049746	CRzxqU2gQOOsdk6SD	59.166.0.2	62193	149.171.126.9	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	FCTkVM3AjDmRJ88aCj,F4HgGY3sZxdmSSS7gj
1424221423.349844	CnLadP3RZM2LUgm4Df	59.166.0.6	28953	149.171.126.9	25	1	client-3ba60000.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	FrQVh93i6CxZ9QN1rj,FRxdxk2ppPJl42jQXg
1424221423.550483	C4ktno2qKqmkPjI9s4	59.166.0.9	47804	149.171.126.3	25	1	client-3ba60006.example.int	<sender@example.com>	<recipient@example.com>	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FjGlO43Gz4DarxzK6l,FcGYYo3g94fddZJZV1
