#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2025-04-27-23-26-55
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	cc	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	tls	fuids
#types	time	string	addr	port	addr	port	count	string	string	set[string]	string	string	set[string]	set[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	bool	vector[string]
1424219010.639655	CHR1MmmEA9XznOhVh	175.45.176.0	40755	149.171.126.18	25	1	VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD	JTU9WYOcE@VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD.net	ptWh1wrBGlI00dqMl43Uq7WMxCIjM@yNJzEwGGFytcStteEyKvuzZdVUre.edu	Tue, 17 Feb 2015 09:24:08 +1100	kAGrBh5mI6AsyfSxIiJEt0ya@VMkjWvlPXbFrQwDOIEPRnoAicnRvidEmD.net	dAFF1MtoqlEcAZUdr95ylG@yNJzEwGGFytcStteEyKvuzZdVUre.us	-	-	<jqaRxgHCPtEZiY48T0XoOwpIdMK8jZNcmce3FHlTBirb4>	-	pT4kliWw9rdPlOxA1ugTTvQ9QfqBJzFcIvxjfKj6vkGxJ	-	-	-	250 2.6.0 <MAILZxoOMlcNafN99JQPdrMPL0vS@yNJzEwGGFytcStteEyKvuzZdVUre> Queued mail for delivery	149.171.126.18,175.45.176.0	-	F	FprpXc2OJm148pLHke,F5Y02Q3iIxPr3PMxKf
1424221348.748677	CvLITG10xybrn2vAb3	59.166.0.2	48711	149.171.126.8	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	FvO1j53LsomnMjqkm9,FsCyBU1pl4zHXL3Gzh
1424221349.448658	CyV3v21Osy9F8egEZ9	59.166.0.9	16096	149.171.126.6	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	Fahvzf3VlSVoHTXRUc,FZ4uZV2cZSjwQMebve
1424221349.848757	CYAjPK26vodl82WIrh	59.166.0.3	28859	149.171.126.2	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FgBgh8CvT6QQ4Ekyh,FOi5hh4aJHOhtuUIaj
1424221353.248785	C0bGWv2yha1RzPGrq6	59.166.0.1	18848	149.171.126.6	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FeO00X1QRXEkPDuP4h,Fy2EOb4sgjQLT9ckUh
1424221353.649128	C4oIvD3jpuE7jGwKZ	59.166.0.0	61157	149.171.126.4	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FlHW6e1l4MQD7tgaRl,FhAVLV3QaDCSDdDDM3
1424221354.153316	Cx1GeH2UpuCDLPZnE4	59.166.0.9	2925	149.171.126.7	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.7,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	F9XQn944mDZu32v7Ba,FA0QfU1eQOZTCNYuT2
1424221355.849519	Cj61ryp7OMYmmANP2	59.166.0.7	5548	149.171.126.5	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FSA1aN3xYETgwGcLTf,F0R9yR24gy18fBKfC3
1424221356.548808	C0Q9Q74tWdjFqA9g48	59.166.0.0	12518	149.171.126.0	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FcOqdI1qyCUHLsMjqb,FDqUK74oyhbpSBu4Yk
1424221356.748888	CUYClr2k0Mk5x0Adnd	59.166.0.5	15501	149.171.126.3	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FBEb0zac43VDxpUy6,FMi5OU3aGI8CUK5IN
1424221357.548817	CnJWXD2kCHdK5zf2h6	59.166.0.7	29731	149.171.126.7	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.7,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FVpYsX1R07aNiSUY4j,FotQMW3nS1fTtay9Y5
1424221358.148817	C7BoJEXwuIdTSU0fa	59.166.0.9	8482	149.171.126.2	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	Fsn4q63qlYuuittGX8,Fe4X0wlUGqOws4fFl
1424221358.448828	CpsDuc34SnTdSMQkq8	59.166.0.1	35030	149.171.126.5	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FVTJYh3liNMWC0FQA4,FEUFcE3AtahMgubWdj
1424221359.048690	CXZeUN3B55WIFaEBv1	59.166.0.8	24508	149.171.126.3	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.8	Microsoft Outlook Express 6.00.2800.1158	F	FLm4XX2SOxqDLXiJT1,F4hGZA1gGBsBsBwhA5
1424221359.370569	CGvGNH2wTcsEDSwnc3	59.166.0.7	55464	149.171.126.3	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FOVela2RYX2gclvwGb,FaE24h3iTjmJILFrie
1424221359.882599	C14J4f3A52HCamBkEi	59.166.0.7	47945	149.171.126.9	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	F1gEjLXBH3pl5bkIa,F8m70R3ON7PyPzJh4a
1424221361.448734	ClpwAx3ojcLYh0TSTb	59.166.0.9	47614	149.171.126.4	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FunYLj1P2ugEyLTxDi,FJtQ1y3CawLwVUmlK4
1424221362.848794	C6NjGI1VAWoYQ0MNs2	59.166.0.6	52228	149.171.126.4	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	Fj6zzN1MsLm3AEHBR2,F9Fjsu2Qy6U98koCf1
1424221363.748853	CsOWKp4wiFcK6f82U6	59.166.0.4	39730	149.171.126.1	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	F12ar44RuJpj8VfXUe,FRmxTz1bUiAZrV6AKi
1424221366.148986	Csg2FK3zSpJWNdXtMk	59.166.0.4	21289	149.171.126.1	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	FuimxI3ysv0PeXQpzd,FIax8jTdGytdrHiQc
1424221366.548946	CPCONV2bQpvKYdOsN	59.166.0.7	27746	149.171.126.3	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FO91yD3YlOoTNKLJb1,FRvS0r48CvGiRsKtX1
1424221366.749029	CYMFLWPIvznOhsgdd	59.166.0.5	31139	149.171.126.8	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FsKtLq18UqogcOXrS,FZjK4V3jZFPorpAwO9
1424221367.248928	CanNnD1I1XY7EYnCtl	59.166.0.4	8267	149.171.126.3	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.3,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	FRMdtk1lURrO6gJUzc,Fo5wZHyAXuKLqPso5
1424221367.848931	CNCbU84GUF6nJxDnp1	59.166.0.4	59180	149.171.126.9	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	F4GHif3x9zTplVVxAj,FZwLJIEbOkW6OZ8F7
1424221367.352665	CERh7EgSsIOjHPlgl	175.45.176.1	39698	149.171.126.11	25	1	rXGKRFPfSBvimOuQUynWvBMsdf	hsGpBgkro01vKgQYHtPbTK7RAeKca1Cx@rXGKRFPfSBvimOuQUynWvBMsdf.org	AMMssy625@ppqnneYS.us	Tue, 17 Feb 2015 10:03:26 +1100	NoWLkhJ7XGWcV1rR3T6wxVQ0qK@rXGKRFPfSBvimOuQUynWvBMsdf.net	IAtBhO@ppqnneYS.gov	-	-	<sX1v68CFLppZQkoRRa1sXG1R8aVM2faWxwb5LQ>	-	eHO5nDkjG9DImuzR1xglRJRqFUBC	-	-	-	250 2.6.0 <MAILeC066GV2hqvcLOosl4XULM7u@ppqnneYS> Queued mail for delivery	149.171.126.11,175.45.176.1	-	F	FCH55hLPH75mzzSN5,FvVxEjEVF44MchpLb
1424221368.950746	CyaVV03oTywWPE26g9	59.166.0.2	43109	149.171.126.8	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.2	Microsoft Outlook Express 6.00.2800.1158	F	F8eZpM1PG3IHmeZhmj,FGjdvT1Ria73KdbHk
1424221369.248836	CqXbrTP5VDii1llVa	59.166.0.9	10873	149.171.126.0	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FNByGE2yRxl3gFkCJ1,FUERdT3JkkPRttaXl3
1424221370.948939	C12eyI3ClOST1vSIq3	59.166.0.9	44929	149.171.126.6	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FbCFf0lqqSXNNukd,F0jDzl42E6qwsjFp3g
1424221371.448915	CHRMqD2kVNMcuTdztl	59.166.0.9	15710	149.171.126.9	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	F8ycrf0RCOKy9pxqf,FND1t11YrPD8UUbZl5
1424221372.148865	CU4WDH1YYib0cHH65d	59.166.0.9	30925	149.171.126.8	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.8,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	FSqYHqhVQvaLtTgq6,F7755O3yqWkuEw7Hgg
1424221371.607596	CJNM9W9iohPcQyagg	175.45.176.3	53825	149.171.126.13	25	1	IgqhNRbLFxSQUJtBpItkIZ	ihPVT6aLOY2wfHa7@IgqhNRbLFxSQUJtBpItkIZ.gov	uiHJNsEj9SVbepeBPs3KXjZKNX@nSycdoVoo.com	Tue, 17 Feb 2015 10:03:30 +1100	zcO1ByCEAKJ84@IgqhNRbLFxSQUJtBpItkIZ.edu	tJGJ@nSycdoVoo.net	-	-	<daD2c4nAZXbkuka16BNxFByNVAYvtYNzilAi3ML8neonFMr4HUqF2YHMO>	-	g7Z62PcJK4ULIyj2AbIB8Lh	-	-	-	250 2.6.0 <MAILxX1l54J82kHyOikXX8ZM1S1h@nSycdoVoo> Queued mail for delivery	149.171.126.13,175.45.176.3	-	F	FnXmIK0NAVM58dEAh
1424221372.348928	Cokj0p4jL96OjrD2Y5	59.166.0.9	33416	149.171.126.4	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.9	Microsoft Outlook Express 6.00.2800.1158	F	Fv8JBh1Pe6QOHtLR89,F1zhoeA94lGItPVvj
1424221371.967379	CWVhgs3RQzMvZ9vUqa	175.45.176.1	10908	149.171.126.11	25	1	YPGeCJGt	Agg9E8aAy4k@YPGeCJGt.edu	JgE1XMiNSBVYZFCIwasGGHLIp2R@NvSioRJNZAqP.org	Tue, 17 Feb 2015 10:03:30 +1100	sd0Sp22IaZHQ6Z1nZ4aKgCcKejgbc4cJ@YPGeCJGt.edu	UCmzyc2W@NvSioRJNZAqP.org	-	-	<q6ZQqpDBrWBIpP7nfkijomOGzAXNg1eqiqv7nLLBwFOKcDfky>	-	2yqhz753ZVAFHNKNm0lcpf8Pxz	-	-	-	250 2.6.0 <MAILjNzqROrezKBvqtZQPHCDeObf@NvSioRJNZAqP> Queued mail for delivery	149.171.126.11,175.45.176.1	-	F	FBhYZe1As0LeJ1zr4d,Fn2Rv9yMzSOLmUrZj
1424221372.948959	CXdYl54Hl0PqZRJ3Vc	59.166.0.5	11999	149.171.126.1	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.1,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FFpX3L21escvdHdnWi,FgelHs1MPJT2augiFk
1424221373.224867	Cfo6Ov1df6XIJUbzJc	59.166.0.1	12782	149.171.126.6	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.6,59.166.0.1	Microsoft Outlook Express 6.00.2800.1158	F	FylsWT3HvXTGlYeP97,FGNaGD22BPp3Iau2Y7
1424221373.224850	C6I9bhtopfJpvC353	59.166.0.5	15493	149.171.126.4	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	FWRpNB4JzRIo1hVPLi,FKOJG62izu9a0dgF52
1424221374.249743	CaFUcrseMqNRSGPpg	59.166.0.7	59102	149.171.126.5	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	F3w8iGzkLA83dONXb,FbE3Xc32lpMiFOpWRa
1424221374.305811	CbkHpF3tDKSPAnO0h1	59.166.0.7	2129	149.171.126.9	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.7	Microsoft Outlook Express 6.00.2800.1158	F	FMAnZw4nF8CSDdDHEl,FLq4q02qowsHWBSbm4
1424221374.832726	Ccnie7145UPsZFPKp8	59.166.0.3	48724	149.171.126.5	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	FIb5lz2gDRpipvz078,Fv9of43zzD8qYGdxQk
1424221374.847746	CjfyCN2u4nH2HN25b	59.166.0.5	4943	149.171.126.2	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.2,59.166.0.5	Microsoft Outlook Express 6.00.2800.1158	F	F79euA4KWaUc1c5QVg,FX9jCB1PXTqo8jtvVf
1424221376.146827	Cg2aw6dNK0ujqUizc	59.166.0.3	57243	149.171.126.9	25	1	client-3ba60006.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:01:10 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<HEdpeesAlv3NUoz5@example.com>	-	When you are older you must read all	-	qmail 1537 by uid 1745; Sun Aug 24 19:11:18 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.9,59.166.0.3	Microsoft Outlook Express 6.00.2800.1158	F	Fz6SWW2U4Jy6JWXSI9,FwvVBj2Tox6b2t7Uuh
1424221376.257794	Cq2sWY1XL8HWFt1rA1	59.166.0.4	2098	149.171.126.4	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.4,59.166.0.4	Microsoft Outlook Express 6.00.2800.1158	F	FwU2skZBZ4GB9yqC2,FjByRz4eeEv2bUo4K4
1424221378.149040	CHQCBy4dADhFXOs9P5	59.166.0.6	49145	149.171.126.0	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.0,59.166.0.6	Microsoft Outlook Express 6.00.2800.1158	F	Fnf6gl1j8sJkGZWNGf,FFmQ6yXDy7yudEvg5
1424221380.449185	CvEOzkhEdyGLaDHk	59.166.0.0	14993	149.171.126.5	25	1	client-3ba60000.example.int	sender@example.com	recipient@example.com	Mon Feb 16 22:36:39 +1100 2015	<sender@example.com>	<recipient@example.com>	-	-	<mBJQryQaob2Ewp23@example.com>	-	If Jeeves had been his rich uncle he	-	qmail 1929 by uid 2105; Fri Apr 11 11:15:17 +1000 2014	-	250 2.6.0 <FESFSEF> Queued mail for delivery	149.171.126.5,59.166.0.0	Microsoft Outlook Express 6.00.2800.1158	F	FCocc92NsHTpekQTe5,FeJk172bzEsABgCJt7
